=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-2-3_10-45-44
====================================================================================
10:45:44 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
10:45:44 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
10:45:44 | [PermissionManager] Perm (MenuBansManager) has been registered!
10:45:44 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
10:45:44 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
10:45:44 | [PermissionManager] Perm (MenuWebHooks) has been registered!
10:45:44 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
10:45:44 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
10:45:44 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
10:45:44 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
10:45:44 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
10:45:44 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
10:45:44 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
10:45:44 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
10:45:44 | [PermissionManager] Adding Super Admin (76561198413928129)
10:45:44 | [PermissionManager] Loaded UserGroups.json
10:45:44 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
10:45:44 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
10:45:44 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
10:45:44 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
10:45:44 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
10:45:44 | Building Sets Loaded: 0
10:45:44 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
10:45:44 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
10:54:28 | Player "Penguin" (steamId=76561198413928129) connected to server!
11:1:30 | "Penguin" (steamid=76561198413928129) gave godmode to (steamid=76561198413928129)
11:1:52 | "76561198413928129" (steamid=76561198413928129) teleported to (pos=<3799.649902, 238.160004, 10160.200195>)
11:1:52 | "Penguin": (steamid=76561198413928129) teleported to (pos=3799.65,0,10160.2)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3819.858887, 238.160004, 10171.597656>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3827.018066, 238.159988, 10174.431641>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3827.187500, 238.160019, 10174.498047>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3827.310303, 238.159988, 10174.543945>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3830.261475, 238.159988, 10175.707031>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3831.899902, 238.160004, 10176.353516>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3832.782715, 238.160019, 10176.702148>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3833.240234, 238.160004, 10176.883789>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3833.479736, 238.159988, 10176.980469>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3833.620605, 238.160004, 10177.039063>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3835.695801, 238.160004, 10177.858398>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3836.485596, 238.159988, 10178.171875>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3836.802979, 238.159988, 10178.301758>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3836.966797, 238.160004, 10178.371094>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3839.204346, 238.159988, 10179.260742>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3839.799561, 238.159988, 10179.500977>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3841.945557, 238.160004, 10180.360352>)
11:2:3 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3842.390381, 238.160004, 10180.544922>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3843.441895, 238.159988, 10180.972656>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3843.614746, 238.160004, 10181.047852>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3844.341064, 238.160019, 10181.307617>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3845.088623, 238.159988, 10181.603516>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3845.876953, 238.160004, 10181.915039>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3846.772949, 238.160004, 10182.272461>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3847.598877, 238.159988, 10182.602539>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3848.802246, 238.159973, 10183.073242>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3849.802979, 238.159988, 10183.464844>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3851.118652, 238.160004, 10183.983398>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3852.113037, 238.160004, 10184.375977>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3852.848389, 238.160004, 10184.666992>)
11:2:4 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3853.363037, 238.159988, 10184.871094>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3861.915527, 238.159988, 10188.288086>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3868.783447, 238.159988, 10191.036133>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3869.061279, 238.160004, 10191.143555>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3869.271729, 238.160004, 10191.223633>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3869.440674, 238.160004, 10191.288086>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3869.569336, 238.160004, 10191.335938>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3872.517578, 238.160004, 10192.507813>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3874.072021, 238.159988, 10193.123047>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3875.250000, 238.153854, 10193.583008>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3875.747314, 238.157623, 10193.774414>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3875.985596, 238.156830, 10193.865234>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3876.101563, 238.156479, 10193.910156>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3878.223877, 238.149658, 10194.751953>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3881.213135, 238.146957, 10195.928711>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3882.119385, 238.123108, 10196.287109>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3884.440674, 238.070587, 10197.206055>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3884.884277, 238.076279, 10197.383789>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3888.144531, 238.100937, 10198.669922>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3888.658936, 238.095169, 10198.878906>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3888.790283, 238.097198, 10198.935547>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3888.878418, 238.098846, 10198.977539>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3888.951416, 238.100189, 10199.013672>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3889.656250, 238.110458, 10199.300781>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3890.312012, 238.119858, 10199.568359>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3891.110840, 238.131287, 10199.891602>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3891.934082, 238.131638, 10200.224609>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3892.905762, 238.125412, 10200.619141>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3893.728760, 238.126099, 10200.955078>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3895.085449, 238.116806, 10201.504883>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3896.162354, 238.109268, 10201.941406>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3896.988037, 238.103455, 10202.275391>)
11:2:5 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3897.589355, 238.099594, 10202.517578>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3898.001709, 238.098526, 10202.681641>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3898.289063, 238.097794, 10202.795898>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3899.808594, 238.093979, 10203.411133>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3900.714600, 238.090530, 10203.775391>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3902.454346, 238.086578, 10204.475586>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3903.368652, 238.088913, 10204.840820>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3903.845703, 238.090118, 10205.030273>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3904.111084, 238.090775, 10205.134766>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3907.091553, 238.087311, 10206.329102>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3908.375000, 238.071671, 10206.840820>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3908.908691, 238.065155, 10207.051758>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3909.154541, 238.062134, 10207.146484>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3910.350098, 238.047546, 10207.619141>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3910.708008, 238.043152, 10207.757813>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3915.237061, 237.993073, 10209.562500>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3915.628906, 237.989990, 10209.706055>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3915.669434, 237.989578, 10209.723633>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3915.689209, 237.989410, 10209.733398>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3916.447998, 237.982101, 10210.038086>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3917.186035, 237.975052, 10210.333008>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3918.001953, 237.967194, 10210.659180>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3918.820557, 237.960022, 10210.987305>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3919.589111, 237.960007, 10211.295898>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3921.652832, 237.959991, 10212.119141>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3924.504639, 237.960785, 10213.284180>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3925.224609, 237.960022, 10213.567383>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3925.447266, 237.960007, 10213.651367>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3925.548828, 237.960022, 10213.689453>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3925.660645, 237.960007, 10213.729492>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3926.086426, 237.960007, 10213.895508>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3926.421143, 237.960022, 10214.024414>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3927.356445, 237.959991, 10214.396484>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3928.241699, 237.959991, 10214.748047>)
11:2:6 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3929.084229, 237.960663, 10215.083008>)
11:2:7 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3929.820313, 237.962311, 10215.374023>)
11:2:7 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3930.739014, 237.964340, 10215.732422>)
11:2:7 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3938.977539, 238.087402, 10219.012695>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3946.248779, 238.159988, 10221.942383>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3946.330078, 238.160004, 10221.980469>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3946.407715, 238.160004, 10222.017578>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3946.463135, 238.159988, 10222.043945>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3946.510742, 238.160004, 10222.065430>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3946.548340, 238.160004, 10222.082031>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3951.207764, 238.160004, 10223.964844>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3952.521729, 238.160004, 10224.494141>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3952.867188, 238.160019, 10224.632813>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3952.973633, 238.159988, 10224.672852>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3953.112061, 238.160004, 10224.733398>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3953.228760, 238.160004, 10224.768555>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3959.190186, 238.062668, 10227.172852>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3959.799072, 238.052490, 10227.400391>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3959.913574, 238.050629, 10227.442383>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3960.101563, 238.048828, 10227.513672>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3960.158447, 238.048950, 10227.533203>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3960.224854, 238.049026, 10227.555664>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3961.304199, 238.049133, 10227.984375>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3962.308594, 238.049240, 10228.382813>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3963.223145, 238.040085, 10228.747070>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3964.255615, 238.027130, 10229.151367>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3964.993408, 238.037613, 10229.440430>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3965.538574, 238.052628, 10229.654297>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3967.649902, 238.110748, 10230.485352>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3968.836914, 238.140915, 10230.959961>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3969.589844, 238.163834, 10231.261719>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3970.043457, 238.171631, 10231.444336>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3970.316650, 238.176270, 10231.557617>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3973.536621, 238.238831, 10232.835938>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3974.689209, 238.346634, 10233.301758>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3975.209961, 238.373917, 10233.513672>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3978.493408, 238.349869, 10234.831055>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3979.500244, 238.350067, 10235.239258>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3979.783936, 238.350204, 10235.357422>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3979.916748, 238.350403, 10235.416992>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3984.395020, 238.297638, 10237.223633>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3985.301758, 238.266800, 10237.591797>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3986.806396, 238.195465, 10238.204102>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3986.947998, 238.195084, 10238.262695>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3991.832764, 238.160004, 10240.239258>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3992.160156, 238.159988, 10240.369141>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3992.155029, 238.160004, 10240.364258>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3992.176025, 238.160004, 10240.369141>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3992.916016, 238.160004, 10240.665039>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3993.598877, 238.159988, 10240.937500>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3994.346436, 238.160004, 10241.238281>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3995.095703, 238.160019, 10241.538086>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3996.176270, 238.163101, 10241.967773>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3997.126221, 238.169464, 10242.344727>)
11:2:8 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3997.950684, 238.174988, 10242.671875>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3998.645508, 238.179626, 10242.947266>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<3999.675537, 238.186539, 10243.354492>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4000.417725, 238.188019, 10243.647461>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4002.129639, 238.177017, 10244.325195>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4003.232178, 238.169632, 10244.760742>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4004.722900, 238.160339, 10245.348633>)
11:2:9 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4005.536133, 238.165756, 10245.666992>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4017.851074, 238.160004, 10243.269531>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4024.677002, 238.160049, 10239.825195>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4024.768799, 238.159988, 10239.783203>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4024.858154, 238.159988, 10239.741211>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4024.945801, 238.159973, 10239.702148>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4025.040283, 238.160004, 10239.660156>)
11:2:11 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<4025.141602, 238.160004, 10239.615234>)
