=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-1-28_8-44-13
====================================================================================
8:44:13 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
8:44:13 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
8:44:13 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
8:44:13 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
8:44:13 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
8:44:13 | [PermissionManager] Adding Super Admin (76561198413928129)
8:44:13 | [PermissionManager] Loaded UserGroups.json
8:44:13 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
8:44:13 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
8:44:13 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
8:44:13 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
8:44:13 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
8:44:13 | Building Sets Loaded: 0
8:44:13 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
8:44:13 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
8:52:29 | Player "Penguin" (steamId=76561198413928129) connected to server!
9:42:10 | Player "Penguin" (steamId=76561198413928129) initiated disconnect process...
9:42:25 | Player "Penguin" (steamId=76561198413928129) disconnected from server.
9:57:7 | Player "Penguin" (steamId=76561198413928129) connected to server!
10:3:35 | "Penguin" (steamid=76561198413928129) gave godmode to (steamid=76561198413928129)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2042.230713, 188.779175, 5370.783203>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2049.802734, 189.636673, 5373.284180>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2049.931396, 189.651855, 5373.321289>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2050.048096, 189.665726, 5373.354980>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2050.161377, 189.679138, 5373.387695>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2053.795898, 190.119385, 5374.630859>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2055.283936, 190.295303, 5375.139648>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2055.856934, 190.361069, 5375.334473>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2056.128662, 190.391663, 5375.423340>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2059.101563, 190.699280, 5376.425781>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2059.958984, 190.784988, 5376.714355>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2062.115234, 191.000702, 5377.440918>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2062.601074, 191.047379, 5377.604492>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2062.713867, 191.056122, 5377.641113>)
10:3:54 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2062.841797, 191.065720, 5377.679199>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2068.573975, 191.517136, 5379.594238>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2069.183594, 191.562149, 5379.797852>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2069.937012, 191.617065, 5380.043945>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2069.976318, 191.619980, 5380.057129>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2070.882324, 191.673676, 5380.347656>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2071.641113, 191.719406, 5380.600098>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2072.588867, 191.776489, 5380.914063>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2073.512451, 191.832077, 5381.220215>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2074.385254, 191.884628, 5381.509766>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2075.189453, 191.932846, 5381.775391>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2076.541748, 192.014053, 5382.221680>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2077.647217, 192.076035, 5382.585938>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2079.282715, 192.125305, 5383.118164>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2080.467529, 192.162888, 5383.504395>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2082.692139, 192.233856, 5384.229004>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2084.150391, 192.280396, 5384.704590>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2085.093506, 192.307846, 5385.011230>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2085.798340, 192.309036, 5385.235352>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2087.756104, 192.313019, 5385.863770>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2088.803467, 192.315216, 5386.200195>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2089.332520, 192.316299, 5386.370117>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2089.654785, 192.316711, 5386.471191>)
10:3:55 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2102.883789, 192.213623, 5390.606445>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.086182, 192.204468, 5392.795898>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.209717, 192.206116, 5392.815918>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.322998, 192.207764, 5392.835938>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.431396, 192.209229, 5392.853516>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.532959, 192.210693, 5392.871582>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.634033, 192.212112, 5392.888672>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.738281, 192.213715, 5392.907715>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2112.831543, 192.215027, 5392.923828>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2117.766113, 192.375824, 5394.066406>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2119.125244, 192.434052, 5394.375488>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2119.487305, 192.449570, 5394.458008>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2119.651855, 192.456390, 5394.492676>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2123.902100, 192.596161, 5395.469727>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2124.675537, 192.605301, 5395.642578>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2126.693604, 192.627625, 5396.088867>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2126.917480, 192.629013, 5396.137207>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2126.959473, 192.629242, 5396.145996>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2127.090576, 192.629730, 5396.170410>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2128.157471, 192.636200, 5396.396973>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2128.962891, 192.641998, 5396.579590>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2129.889648, 192.648758, 5396.791016>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2130.835449, 192.649719, 5397.002441>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2131.728516, 192.649918, 5397.202148>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2132.545166, 192.650116, 5397.384277>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2133.973633, 192.652725, 5397.704590>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2135.122559, 192.654770, 5397.958984>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2136.875977, 192.658035, 5398.351074>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2138.101563, 192.669998, 5398.625488>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2139.856201, 192.701706, 5399.021484>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2141.009277, 192.722519, 5399.281738>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2141.753418, 192.735901, 5399.448730>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2142.234863, 192.744400, 5399.555176>)
10:3:56 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2144.746094, 192.789368, 5400.123047>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2153.288818, 193.070496, 5401.999512>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2161.497314, 193.426498, 5403.814453>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2161.629395, 193.431763, 5403.838379>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2161.756592, 193.436935, 5403.861816>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2161.877197, 193.441666, 5403.883789>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2165.928711, 193.628830, 5404.821777>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2167.493652, 193.703033, 5405.185059>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2168.104004, 193.730896, 5405.323730>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2168.384277, 193.743378, 5405.383789>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2171.554932, 193.881744, 5406.112793>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2172.406738, 193.917953, 5406.308594>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2172.668945, 193.928909, 5406.365723>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2172.818604, 193.934799, 5406.395020>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2175.005859, 194.027496, 5406.892578>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2175.331055, 194.041702, 5406.966309>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2178.845947, 194.255096, 5407.791016>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2179.166016, 194.274277, 5407.866699>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2181.583984, 194.417740, 5408.417480>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2181.702881, 194.427200, 5408.444824>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2181.769775, 194.432159, 5408.457031>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2181.876709, 194.440002, 5408.476074>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2181.982910, 194.447922, 5408.495605>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2182.083252, 194.455307, 5408.513672>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2182.853027, 194.526001, 5408.685059>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2183.430176, 194.589539, 5408.825684>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2184.097900, 194.662842, 5408.987305>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2184.748291, 194.734177, 5409.144043>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2185.382568, 194.803726, 5409.296387>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2185.966309, 194.867508, 5409.434570>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2186.679932, 194.945160, 5409.600586>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2187.253662, 195.007614, 5409.734375>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2187.714355, 195.057800, 5409.840332>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2188.086914, 195.099213, 5409.923828>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2189.001953, 195.202866, 5410.145996>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2189.601074, 195.270706, 5410.291504>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2190.856934, 195.400696, 5410.589355>)
10:3:57 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2191.612061, 195.475555, 5410.767578>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2192.766113, 195.589325, 5411.034668>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2193.377686, 195.649597, 5411.175781>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2193.728271, 195.683975, 5411.254883>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2193.977539, 195.702637, 5411.307129>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2195.818604, 195.842972, 5411.744629>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2196.564209, 195.899765, 5411.921875>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2198.621094, 196.062790, 5412.397461>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2199.322510, 196.120483, 5412.559570>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2199.586914, 196.142105, 5412.619141>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2199.745850, 196.154724, 5412.650879>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2201.481445, 196.309616, 5413.064941>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2201.876709, 196.345001, 5413.158691>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2204.236084, 196.555450, 5413.712402>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2204.630859, 196.590622, 5413.804688>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2207.606934, 196.789246, 5414.500977>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2207.930420, 196.809906, 5414.576660>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2210.797852, 196.991501, 5415.237793>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2210.949219, 197.000946, 5415.272461>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2211.026367, 197.005447, 5415.286621>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2211.132568, 197.011581, 5415.305664>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2211.976074, 197.063492, 5415.491211>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2212.635986, 197.106171, 5415.646973>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2213.414307, 197.151321, 5415.828613>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2214.195313, 197.196655, 5416.010254>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2214.968262, 197.241394, 5416.189453>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2215.645264, 197.280594, 5416.344727>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2216.798828, 197.347397, 5416.611816>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2217.719482, 197.400742, 5416.825195>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2219.149902, 197.487091, 5417.156738>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2220.187744, 197.549103, 5417.396973>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2220.958008, 197.589813, 5417.573242>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2221.509277, 197.618759, 5417.697266>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2222.704102, 197.682526, 5417.975098>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2223.411133, 197.720169, 5418.139160>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2225.445801, 197.830353, 5418.608887>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2226.514404, 197.888855, 5418.855957>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2228.029053, 197.967514, 5419.204590>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2228.748535, 198.001038, 5419.369141>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2231.450439, 198.131042, 5419.990723>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2232.534180, 198.185242, 5420.240723>)
10:3:58 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2233.001709, 198.208328, 5420.345215>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2244.128906, 198.399017, 5420.017090>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2252.560303, 198.381546, 5418.809082>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2252.714355, 198.379883, 5418.780762>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2252.856934, 198.378281, 5418.753906>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2252.992676, 198.376770, 5418.729004>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2253.119629, 198.375381, 5418.705078>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2257.263428, 198.353104, 5418.127930>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2258.975586, 198.336166, 5417.886719>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2259.677002, 198.328415, 5417.785645>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2259.998535, 198.324585, 5417.736816>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2260.419189, 198.318497, 5417.661133>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2260.539307, 198.316620, 5417.639648>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2260.637207, 198.315231, 5417.621582>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2260.752441, 198.313477, 5417.600586>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2266.752441, 198.239502, 5416.748535>)
10:3:59 | "Penguin" (steamid=76561198413928129) teleported to crosshair (pos=<2267.763672, 198.223145, 5416.604004>)
